AREA;Regione;prov;2015_CodCom;NTN_2015_Box;NTN_2015_Depositi_Pert
Nord Est;Friuli- Venezia Giulia;UD;M200;2;0,5
Nord Est;Friuli- Venezia Giulia;UD;M317;25,75;1
Nord Est;Veneto;BL;A083;44,08;9
Nord Est;Veneto;BL;A121;3;1
Nord Est;Veneto;BL;A206;12;3,75
Nord Est;Veneto;BL;A443;8,3;1,93
Nord Est;Veneto;BL;A501;32,59;2
Nord Est;Veneto;BL;A757;187,44;29,33
Nord Est;Veneto;BL;A982;43,98;3
Nord Est;Veneto;BL;B375;8,5;1,81
Nord Est;Veneto;BL;B574;8;10,09
Nord Est;Veneto;BL;B662;68,57;7,25
Nord Est;Veneto;BL;C458;14,67;2,67
Nord Est;Veneto;BL;C562;9;4
Nord Est;Veneto;BL;C577;15,95;5,42
Nord Est;Veneto;BL;C630;1;5
Nord Est;Veneto;BL;C672;2;0,66
Nord Est;Veneto;BL;C919;9,99;3
Nord Est;Veneto;BL;C920;22,21;11,83
Nord Est;Veneto;BL;D247;5;1
Nord Est;Veneto;BL;D330;12,5;6,2
Nord Est;Veneto;BL;D470;21;20,44
Nord Est;Veneto;BL;D506;4;3
Nord Est;Veneto;BL;D530;88,92;30,53
Nord Est;Veneto;BL;D686;7,19;4,11
Nord Est;Veneto;BL;D726;10;3,96
Nord Est;Veneto;BL;E113;3,5;4
Nord Est;Veneto;BL;E429;2,53;2,26
Nord Est;Veneto;BL;E490;7,33;3,5
Nord Est;Veneto;BL;E588;15,83;3,83
Nord Est;Veneto;BL;E687;0;2
Nord Est;Veneto;BL;E708;1,5;4,04
Nord Est;Veneto;BL;F094;11,83;7
Nord Est;Veneto;BL;G169;0;1
Nord Est;Veneto;BL;G404;19,51;4,17
Nord Est;Veneto;BL;G442;6,34;0
Nord Est;Veneto;BL;G638;3;0
Nord Est;Veneto;BL;G642;19;9,75
Nord Est;Veneto;BL;H092;7,69;1,33
Nord Est;Veneto;BL;H327;3;3,5
Nord Est;Veneto;BL;H379;11,5;11,53
Nord Est;Veneto;BL;H938;3,57;2,4
Nord Est;Veneto;BL;I063;1;0
Nord Est;Veneto;BL;I088;2,89;3,44
Nord Est;Veneto;BL;I206;24,94;8,11
Nord Est;Veneto;BL;I345;18,67;4
Nord Est;Veneto;BL;I347;5;1,49
Nord Est;Veneto;BL;I392;40,08;13,16
Nord Est;Veneto;BL;I421;15,32;5
Nord Est;Veneto;BL;I563;76,79;8
Nord Est;Veneto;BL;I592;6,17;1
Nord Est;Veneto;BL;I626;6,5;4,5
Nord Est;Veneto;BL;I673;4,34;2,17
Nord Est;Veneto;BL;I866;12,86;4,64
Nord Est;Veneto;BL;I876;0;0
Nord Est;Veneto;BL;L030;4,5;4,5
Nord Est;Veneto;BL;L040;9;2
Nord Est;Veneto;BL;L422;20,84;1,2
Nord Est;Veneto;BL;L584;4,67;7,83
Nord Est;Veneto;BL;L590;8;3
Nord Est;Veneto;BL;L890;5,5;1,25
Nord Est;Veneto;BL;M108;5;1,33
Nord Est;Veneto;BL;M124;5,84;2,34
Nord Est;Veneto;BL;M189;0;0
Nord Est;Veneto;BL;M332;8,78;1,11
Nord Est;Veneto;BL;M342;17,8;2,5
Nord Est;Veneto;PD;A001;148,07;6
Nord Est;Veneto;PD;A075;13,53;0
Nord Est;Veneto;PD;A161;327,34;4
Nord Est;Veneto;PD;A296;17,55;0,25
Nord Est;Veneto;PD;A434;10,8;1
Nord Est;Veneto;PD;A438;8;2
Nord Est;Veneto;PD;A458;14,91;0
Nord Est;Veneto;PD;A568;10;0
Nord Est;Veneto;PD;A613;7;1
Nord Est;Veneto;PD;A637;0;1
Nord Est;Veneto;PD;A714;20,61;0
Nord Est;Veneto;PD;A906;4,29;0
Nord Est;Veneto;PD;B031;56,83;1
Nord Est;Veneto;PD;B106;8;0
Nord Est;Veneto;PD;B213;37,01;0
Nord Est;Veneto;PD;B345;152,91;3,75
Nord Est;Veneto;PD;B524;145;10
Nord Est;Veneto;PD;B531;13,85;1
Nord Est;Veneto;PD;B563;56,5;3
Nord Est;Veneto;PD;B564;18;1
Nord Est;Veneto;PD;B589;13;0
Nord Est;Veneto;PD;B749;0;0
Nord Est;Veneto;PD;B795;35,75;8
Nord Est;Veneto;PD;B848;26,67;1
Nord Est;Veneto;PD;B877;12,5;2
Nord Est;Veneto;PD;B912;38,68;3,25
Nord Est;Veneto;PD;C057;2;0
Nord Est;Veneto;PD;C544;32,6;2
Nord Est;Veneto;PD;C713;0,67;0
Nord Est;Veneto;PD;C743;83,5;5,17
Nord Est;Veneto;PD;C812;49,5;2
Nord Est;Veneto;PD;C964;52,91;2
Nord Est;Veneto;PD;D040;10,67;0
Nord Est;Veneto;PD;D226;36;2
Nord Est;Veneto;PD;D442;123,78;3,5
Nord Est;Veneto;PD;D679;8;0
Nord Est;Veneto;PD;D879;43,95;1
Nord Est;Veneto;PD;D889;12,7;1,36
Nord Est;Veneto;PD;D956;19;0
Nord Est;Veneto;PD;E145;13,67;0
Nord Est;Veneto;PD;E146;4;0
Nord Est;Veneto;PD;E515;83,31;2
Nord Est;Veneto;PD;E592;86,5;5
Nord Est;Veneto;PD;E684;42,5;2
Nord Est;Veneto;PD;E709;13,5;0
Nord Est;Veneto;PD;F011;86,05;0
Nord Est;Veneto;PD;F013;5;0
Nord Est;Veneto;PD;F033;24,5;2
Nord Est;Veneto;PD;F091;8;0
Nord Est;Veneto;PD;F092;3,42;0
Nord Est;Veneto;PD;F148;6,25;0,5
Nord Est;Veneto;PD;F161;122,67;2
Nord Est;Veneto;PD;F382;90,11;4,5
Nord Est;Veneto;PD;F394;24,88;4,12
Nord Est;Veneto;PD;F529;113,62;3
Nord Est;Veneto;PD;F962;149,25;10
Nord Est;Veneto;PD;G167;20,67;1,56
Nord Est;Veneto;PD;G224;1754,36;136,23
Nord Est;Veneto;PD;G461;18,17;1
Nord Est;Veneto;PD;G534;1,33;0
Nord Est;Veneto;PD;G587;53,96;3,16
Nord Est;Veneto;PD;G688;32;1,08
Nord Est;Veneto;PD;G693;146,49;4
Nord Est;Veneto;PD;G802;31,17;0,67
Nord Est;Veneto;PD;G823;9,25;1
Nord Est;Veneto;PD;G850;9,5;1
Nord Est;Veneto;PD;G855;140,12;4,5
Nord Est;Veneto;PD;G963;9;1,25
Nord Est;Veneto;PD;H622;26,58;0
Nord Est;Veneto;PD;H625;181,14;9,5
Nord Est;Veneto;PD;H655;16,75;2
Nord Est;Veneto;PD;H705;12,14;1
Nord Est;Veneto;PD;H893;42,68;2
Nord Est;Veneto;PD;H897;28;2
Nord Est;Veneto;PD;I008;42,33;5
Nord Est;Veneto;PD;I107;11;0
Nord Est;Veneto;PD;I120;8,5;0
Nord Est;Veneto;PD;I207;20;1
Nord Est;Veneto;PD;I226;12,24;1
Nord Est;Veneto;PD;I275;31,02;1
Nord Est;Veneto;PD;I319;11,9;0
Nord Est;Veneto;PD;I375;0;1
Nord Est;Veneto;PD;I418;70,69;3,83
Nord Est;Veneto;PD;I595;197,3;4
Nord Est;Veneto;PD;I799;13,36;0,33
Nord Est;Veneto;PD;I938;22,44;0
Nord Est;Veneto;PD;L100;55,16;3
Nord Est;Veneto;PD;L132;8,5;0,17
Nord Est;Veneto;PD;L199;34;0
Nord Est;Veneto;PD;L270;25,83;1,5
Nord Est;Veneto;PD;L349;54,48;2,08
Nord Est;Veneto;PD;L414;16,17;1
Nord Est;Veneto;PD;L497;5;0,56
Nord Est;Veneto;PD;L710;28;0
Nord Est;Veneto;PD;L805;15,84;0
Nord Est;Veneto;PD;L878;2,5;0
Nord Est;Veneto;PD;L892;88,49;2,57
Nord Est;Veneto;PD;L900;250,94;8,96
Nord Est;Veneto;PD;L934;10,82;0
Nord Est;Veneto;PD;L937;2;0
Nord Est;Veneto;PD;L947;69,86;0
Nord Est;Veneto;PD;L979;41,5;3,81
Nord Est;Veneto;PD;M103;5,33;1
Nord Est;Veneto;PD;M300;52,5;1
Nord Est;Veneto;RO;A059;94,45;17,41
Nord Est;Veneto;RO;A400;5,25;1
Nord Est;Veneto;RO;A435;12;1,25
Nord Est;Veneto;RO;A539;43,7;0
Nord Est;Veneto;RO;A574;1,67;0,33
Nord Est;Veneto;RO;A795;2,85;0
Nord Est;Veneto;RO;B069;13,74;0
Nord Est;Veneto;RO;B432;0;0
Nord Est;Veneto;RO;B578;10,08;1,5
Nord Est;Veneto;RO;B582;6;0
Nord Est;Veneto;RO;C122;6;0
Nord Est;Veneto;RO;C207;15,8;0
Nord Est;Veneto;RO;C215;7,34;0
Nord Est;Veneto;RO;C461;6,33;0
Nord Est;Veneto;RO;C500;5,5;2
Nord Est;Veneto;RO;C987;7;0
Nord Est;Veneto;RO;D105;14;1
Nord Est;Veneto;RO;D161;2;1
Nord Est;Veneto;RO;D568;10;1
Nord Est;Veneto;RO;D577;18,6;0
Nord Est;Veneto;RO;D776;4,5;0
Nord Est;Veneto;RO;D788;4,75;0
Nord Est;Veneto;RO;D855;0;0
Nord Est;Veneto;RO;D942;4,75;0
Nord Est;Veneto;RO;E008;6;1
Nord Est;Veneto;RO;E240;3;0
Nord Est;Veneto;RO;E522;35,16;0
Nord Est;Veneto;RO;E689;10,39;0
Nord Est;Veneto;RO;E761;14,64;0
Nord Est;Veneto;RO;F095;5;0
Nord Est;Veneto;RO;F994;135,14;3
Nord Est;Veneto;RO;G323;4;0
Nord Est;Veneto;RO;G525;2;1
Nord Est;Veneto;RO;G673;2;0
Nord Est;Veneto;RO;G782;17;1
Nord Est;Veneto;RO;G836;5;0,5
Nord Est;Veneto;RO;G923;29,89;3,3
Nord Est;Veneto;RO;G926;65,53;3,5
Nord Est;Veneto;RO;H573;51,24;3,38
Nord Est;Veneto;RO;H620;367,7;7,32
Nord Est;Veneto;RO;H689;0;0
Nord Est;Veneto;RO;H768;3,5;1
Nord Est;Veneto;RO;H996;6,5;0
Nord Est;Veneto;RO;I953;9,7;1
Nord Est;Veneto;RO;L026;34,34;0,17
Nord Est;Veneto;RO;L359;8;1,5
Nord Est;Veneto;RO;L939;13,54;1
Nord Est;Veneto;RO;L967;1;0
Nord Est;Veneto;RO;L985;6,5;1
Nord Est;Veneto;RO;L988;1;0
Nord Est;Veneto;TV;A237;30,5;1
Nord Est;Veneto;TV;A360;26,47;0,96
Nord Est;Veneto;TV;A471;41,75;5,12
Nord Est;Veneto;TV;B061;24,49;2
Nord Est;Veneto;TV;B128;34;4
Nord Est;Veneto;TV;B349;41,83;4
Nord Est;Veneto;TV;B678;17;0,25
Nord Est;Veneto;TV;B744;103,83;11,59
Nord Est;Veneto;TV;B879;85,49;9,14
Nord Est;Veneto;TV;B965;89,59;9
Nord Est;Veneto;TV;C073;7;0
Nord Est;Veneto;TV;C111;285,9;29,9
Nord Est;Veneto;TV;C190;21,49;1
Nord Est;Veneto;TV;C384;5;0
Nord Est;Veneto;TV;C580;15,25;0
Nord Est;Veneto;TV;C614;11;0
Nord Est;Veneto;TV;C670;18,57;0
Nord Est;Veneto;TV;C689;14;6
Nord Est;Veneto;TV;C735;10,5;2
Nord Est;Veneto;TV;C815;17,25;3
Nord Est;Veneto;TV;C848;26;2
Nord Est;Veneto;TV;C957;249,48;49,71
Nord Est;Veneto;TV;C992;38,56;4,78
Nord Est;Veneto;TV;D030;30,5;7
Nord Est;Veneto;TV;D157;10,17;2
Nord Est;Veneto;TV;D505;23;10,5
Nord Est;Veneto;TV;D654;19,77;3
Nord Est;Veneto;TV;D674;23,17;3,5
Nord Est;Veneto;TV;D680;16,16;1,33
Nord Est;Veneto;TV;D794;5,45;0
Nord Est;Veneto;TV;D854;28,5;4
Nord Est;Veneto;TV;E021;25,25;3
Nord Est;Veneto;TV;E071;27,64;2
Nord Est;Veneto;TV;E092;21,17;1
Nord Est;Veneto;TV;E373;19;3
Nord Est;Veneto;TV;E692;20,32;4
Nord Est;Veneto;TV;E893;19,34;3
Nord Est;Veneto;TV;E940;41,99;9,5
Nord Est;Veneto;TV;F009;15,84;0,5
Nord Est;Veneto;TV;F012;53,15;2,5
Nord Est;Veneto;TV;F088;13,5;2,5
Nord Est;Veneto;TV;F116;81,5;12,07
Nord Est;Veneto;TV;F190;7;3
Nord Est;Veneto;TV;F269;189,8;18,5
Nord Est;Veneto;TV;F332;32,5;1
Nord Est;Veneto;TV;F360;2,5;2
Nord Est;Veneto;TV;F443;214,3;23,89
Nord Est;Veneto;TV;F725;25;0
Nord Est;Veneto;TV;F729;7;0
Nord Est;Veneto;TV;F770;57,5;6,17
Nord Est;Veneto;TV;F872;10,67;2,67
Nord Est;Veneto;TV;F999;168,39;24,5
Nord Est;Veneto;TV;G115;15;4,5
Nord Est;Veneto;TV;G123;14;3
Nord Est;Veneto;TV;G221;1;1
Nord Est;Veneto;TV;G229;126,23;15,55
Nord Est;Veneto;TV;G408;40;1,95
Nord Est;Veneto;TV;G645;58;19,03
Nord Est;Veneto;TV;G846;42,37;5
Nord Est;Veneto;TV;G875;96,85;2
Nord Est;Veneto;TV;G909;5;0
Nord Est;Veneto;TV;G933;5;0,5
Nord Est;Veneto;TV;G944;20,5;1
Nord Est;Veneto;TV;H022;128,67;9,67
Nord Est;Veneto;TV;H131;57;4,15
Nord Est;Veneto;TV;H220;10,2;1
Nord Est;Veneto;TV;H238;33;5
Nord Est;Veneto;TV;H253;5;4
Nord Est;Veneto;TV;H280;37;2
Nord Est;Veneto;TV;H523;73;8
Nord Est;Veneto;TV;H706;32,38;4
Nord Est;Veneto;TV;H781;72,85;16
Nord Est;Veneto;TV;H843;38,35;7,66
Nord Est;Veneto;TV;I103;13,83;1
Nord Est;Veneto;TV;I124;17,83;1,08
Nord Est;Veneto;TV;I221;60,5;5
Nord Est;Veneto;TV;I382;76,48;17
Nord Est;Veneto;TV;I417;11,02;2,17
Nord Est;Veneto;TV;I435;8,67;1
Nord Est;Veneto;TV;I578;4,67;0
Nord Est;Veneto;TV;I635;10,9;1
Nord Est;Veneto;TV;I927;80,5;7
Nord Est;Veneto;TV;L014;60,53;11,5
Nord Est;Veneto;TV;L058;12,06;5,03
Nord Est;Veneto;TV;L402;51;1
Nord Est;Veneto;TV;L407;630,66;86,56
Nord Est;Veneto;TV;L565;28,62;9
Nord Est;Veneto;TV;L700;24;3
Nord Est;Veneto;TV;L706;51,25;5
Nord Est;Veneto;TV;L856;12,5;1
Nord Est;Veneto;TV;M048;108,87;6,06
Nord Est;Veneto;TV;M089;121,86;31,5
Nord Est;Veneto;TV;M118;50,34;3,34
Nord Est;Veneto;TV;M163;12;0
Nord Est;Veneto;TV;M171;55,5;1
Nord Est;Veneto;VE;A302;8,33;0
Nord Est;Veneto;VE;B493;33,74;1
Nord Est;Veneto;VE;B546;73,97;1
Nord Est;Veneto;VE;B554;87,44;2
Nord Est;Veneto;VE;B642;203,95;16,09
Nord Est;Veneto;VE;C383;40,5;4
Nord Est;Veneto;VE;C388;552,12;55,27
Nord Est;Veneto;VE;C422;32,78;1,34
Nord Est;Veneto;VE;C638;338,76;96,1
Nord Est;Veneto;VE;C714;11,5;0
Nord Est;Veneto;VE;C938;9,75;1
Nord Est;Veneto;VE;C950;32,8;8,1
Nord Est;Veneto;VE;D325;157,26;12
Nord Est;Veneto;VE;D415;69,79;9,5
Nord Est;Veneto;VE;D578;90,65;0,5
Nord Est;Veneto;VE;D740;41,5;2
Nord Est;Veneto;VE;D741;31,17;5
Nord Est;Veneto;VE;D748;37,5;0
Nord Est;Veneto;VE;E215;11;0
Nord Est;Veneto;VE;E936;202,81;2
Nord Est;Veneto;VE;E980;178,36;7,76
Nord Est;Veneto;VE;F130;32;1
Nord Est;Veneto;VE;F229;270,57;11,89
Nord Est;Veneto;VE;F241;221,02;16,72
Nord Est;Veneto;VE;F826;91,75;5,24
Nord Est;Veneto;VE;F904;117,08;6,45
Nord Est;Veneto;VE;F963;43,17;2
Nord Est;Veneto;VE;G565;118,67;4
Nord Est;Veneto;VE;G914;155;22,5
Nord Est;Veneto;VE;G981;11;2,43
Nord Est;Veneto;VE;H117;61,74;0
Nord Est;Veneto;VE;H735;100,44;2,5
Nord Est;Veneto;VE;H823;353,43;16,34
Nord Est;Veneto;VE;I040;155,81;5,14
Nord Est;Veneto;VE;I242;124,33;10,47
Nord Est;Veneto;VE;I373;59,67;13,3
Nord Est;Veneto;VE;I551;134,44;0,07
Nord Est;Veneto;VE;I908;271,34;15,6
Nord Est;Veneto;VE;I965;41;2
Nord Est;Veneto;VE;L085;9,5;1
Nord Est;Veneto;VE;L267;26;0
Nord Est;Veneto;VE;L736;1585,68;214,58
Nord Est;Veneto;VE;L899;73;4
Nord Est;Veneto;VE;M308;147,34;11,4
Nord Est;Veneto;VI;A093;8,5;0
Nord Est;Veneto;VI;A154;0;0
Nord Est;Veneto;VI;A220;5;0,25
Nord Est;Veneto;VI;A231;90,43;3,22
Nord Est;Veneto;VI;A236;5;0
Nord Est;Veneto;VI;A377;39,4;3
Nord Est;Veneto;VI;A444;6,75;2
Nord Est;Veneto;VI;A459;160;9,12
Nord Est;Veneto;VI;A465;99,25;18,59
Nord Est;Veneto;VI;A467;4,42;0
Nord Est;Veneto;VI;A627;19;0
Nord Est;Veneto;VI;A703;280,73;16
Nord Est;Veneto;VI;A954;56,2;2
Nord Est;Veneto;VI;B132;26,83;19
Nord Est;Veneto;VI;B143;22,19;3
Nord Est;Veneto;VI;B161;10,89;0
Nord Est;Veneto;VI;B196;37,5;3
Nord Est;Veneto;VI;B403;68,17;7
Nord Est;Veneto;VI;B433;8,94;0
Nord Est;Veneto;VI;B441;2,78;0
Nord Est;Veneto;VI;B485;100,47;1,5
Nord Est;Veneto;VI;B511;7;0
Nord Est;Veneto;VI;B547;1,17;1
Nord Est;Veneto;VI;B835;22,75;1
Nord Est;Veneto;VI;B844;12;0
Nord Est;Veneto;VI;C037;95,11;8
Nord Est;Veneto;VI;C056;14,5;1
Nord Est;Veneto;VI;C119;30,5;0
Nord Est;Veneto;VI;C605;55,71;6,39
Nord Est;Veneto;VI;C650;2;0
Nord Est;Veneto;VI;C734;0;0
Nord Est;Veneto;VI;C824;20;2
Nord Est;Veneto;VI;C949;14,1;1,5
Nord Est;Veneto;VI;D020;44,79;7,74
Nord Est;Veneto;VI;D107;85,95;3
Nord Est;Veneto;VI;D136;79,2;1
Nord Est;Veneto;VI;D156;1,17;1,39
Nord Est;Veneto;VI;D379;94,49;3
Nord Est;Veneto;VI;D407;2,67;1,75
Nord Est;Veneto;VI;D496;8;1
Nord Est;Veneto;VI;D717;17,38;0,6
Nord Est;Veneto;VI;D750;7;4
Nord Est;Veneto;VI;D882;60,5;9,17
Nord Est;Veneto;VI;D897;16,09;1
Nord Est;Veneto;VI;D902;0;0
Nord Est;Veneto;VI;E138;5,5;1
Nord Est;Veneto;VI;E184;23,37;0
Nord Est;Veneto;VI;E226;22,88;3
Nord Est;Veneto;VI;E354;72,67;4
Nord Est;Veneto;VI;E403;0;0
Nord Est;Veneto;VI;E465;0;0
Nord Est;Veneto;VI;E671;27,73;0
Nord Est;Veneto;VI;E682;98,13;3
Nord Est;Veneto;VI;E731;6,92;1
Nord Est;Veneto;VI;E762;15,56;4
Nord Est;Veneto;VI;E864;111,52;2
Nord Est;Veneto;VI;E912;57,35;1
Nord Est;Veneto;VI;E970;68,36;6
Nord Est;Veneto;VI;F019;7,5;1
Nord Est;Veneto;VI;F306;9;1
Nord Est;Veneto;VI;F442;25,84;0,33
Nord Est;Veneto;VI;F464;126,59;14,5
Nord Est;Veneto;VI;F465;16,17;4
Nord Est;Veneto;VI;F486;6,5;2
Nord Est;Veneto;VI;F514;21,44;1
Nord Est;Veneto;VI;F515;12;0
Nord Est;Veneto;VI;F662;22,33;1
Nord Est;Veneto;VI;F675;45;3
Nord Est;Veneto;VI;F696;10;1,5
Nord Est;Veneto;VI;F768;2;0
Nord Est;Veneto;VI;F810;1,33;0,5
Nord Est;Veneto;VI;F829;21,5;2
Nord Est;Veneto;VI;F838;13,5;2
Nord Est;Veneto;VI;F922;3;0
Nord Est;Veneto;VI;F957;14,75;0
Nord Est;Veneto;VI;F964;62,6;0,75
Nord Est;Veneto;VI;G095;5;2
Nord Est;Veneto;VI;G560;5;0
Nord Est;Veneto;VI;G694;34,9;1
Nord Est;Veneto;VI;G776;15,33;1
Nord Est;Veneto;VI;G931;0,25;3
Nord Est;Veneto;VI;G943;13,4;3
Nord Est;Veneto;VI;G957;9;1
Nord Est;Veneto;VI;H134;51,76;3,5
Nord Est;Veneto;VI;H214;9,5;4
Nord Est;Veneto;VI;H361;107,82;11,8
Nord Est;Veneto;VI;H512;63,35;5
Nord Est;Veneto;VI;H556;54,28;2,14
Nord Est;Veneto;VI;H580;39,34;1
Nord Est;Veneto;VI;H594;8,27;3
Nord Est;Veneto;VI;H829;53,25;4
Nord Est;Veneto;VI;H863;2,67;0
Nord Est;Veneto;VI;I047;6;0
Nord Est;Veneto;VI;I117;3;1
Nord Est;Veneto;VI;I353;18,1;0
Nord Est;Veneto;VI;I401;14,8;2,5
Nord Est;Veneto;VI;I425;10,67;0
Nord Est;Veneto;VI;I430;39,74;0,5
Nord Est;Veneto;VI;I527;13,3;0
Nord Est;Veneto;VI;I531;293,09;11,97
Nord Est;Veneto;VI;I783;7;0
Nord Est;Veneto;VI;I867;27,64;0
Nord Est;Veneto;VI;I879;51,5;3,5
Nord Est;Veneto;VI;L156;56,53;1
Nord Est;Veneto;VI;L157;181,65;8,67
Nord Est;Veneto;VI;L248;43,5;5,23
Nord Est;Veneto;VI;L297;93,28;4
Nord Est;Veneto;VI;L433;46,11;2,75
Nord Est;Veneto;VI;L551;139,68;2,5
Nord Est;Veneto;VI;L554;1,4;1
Nord Est;Veneto;VI;L624;5,5;2
Nord Est;Veneto;VI;L650;2;1
Nord Est;Veneto;VI;L723;6,66;3
Nord Est;Veneto;VI;L840;958,34;47,17
Nord Est;Veneto;VI;L952;4,33;1
Nord Est;Veneto;VI;M032;20;2
Nord Est;Veneto;VI;M145;36,45;0
Nord Est;Veneto;VI;M170;11,33;0
Nord Est;Veneto;VI;M194;2;0
Nord Est;Veneto;VI;M199;22,11;1
Nord Est;Veneto;VR;A061;16,5;2
Nord Est;Veneto;VR;A137;15;2
Nord Est;Veneto;VR;A292;26;0
Nord Est;Veneto;VR;A374;35,58;1
Nord Est;Veneto;VR;A540;5,25;2
Nord Est;Veneto;VR;A650;89,39;3,5
Nord Est;Veneto;VR;A737;18,5;1
Nord Est;Veneto;VR;A837;7;1,5
Nord Est;Veneto;VR;A964;13,21;0,21
Nord Est;Veneto;VR;B070;2,5;0
Nord Est;Veneto;VR;B073;30,36;1,6
Nord Est;Veneto;VR;B107;93,19;4
Nord Est;Veneto;VR;B152;3;0
Nord Est;Veneto;VR;B154;29,75;8,5
Nord Est;Veneto;VR;B296;147,5;4,84
Nord Est;Veneto;VR;B304;54,33;3,21
Nord Est;Veneto;VR;B402;72,46;3
Nord Est;Veneto;VR;B709;63;5
Nord Est;Veneto;VR;B886;18,44;0,78
Nord Est;Veneto;VR;C041;9,84;1,5
Nord Est;Veneto;VR;C078;95,56;7,17
Nord Est;Veneto;VR;C225;260,06;11,83
Nord Est;Veneto;VR;C370;91,97;5,5
Nord Est;Veneto;VR;C412;6;2
Nord Est;Veneto;VR;C498;121,76;10,78
Nord Est;Veneto;VR;C538;17;0,78
Nord Est;Veneto;VR;C890;42,42;6,5
Nord Est;Veneto;VR;C897;67,55;5,33
Nord Est;Veneto;VR;C943;2;0
Nord Est;Veneto;VR;D118;41;0
Nord Est;Veneto;VR;D193;22,5;0
Nord Est;Veneto;VR;D317;12,5;0
Nord Est;Veneto;VR;D419;10;3
Nord Est;Veneto;VR;D420;4,86;0
Nord Est;Veneto;VR;D549;4;2
Nord Est;Veneto;VR;D818;13,5;4
Nord Est;Veneto;VR;D915;60,74;7,5
Nord Est;Veneto;VR;D957;13,17;0,5
Nord Est;Veneto;VR;E171;41,83;1
Nord Est;Veneto;VR;E284;30,33;5
Nord Est;Veneto;VR;E349;68,31;9
Nord Est;Veneto;VR;E358;13;0,25
Nord Est;Veneto;VR;E489;69,34;3
Nord Est;Veneto;VR;E502;87,2;17,52
Nord Est;Veneto;VR;E512;170,21;10
Nord Est;Veneto;VR;E848;22,3;2,85
Nord Est;Veneto;VR;E911;9,8;2
Nord Est;Veneto;VR;F172;9;1
Nord Est;Veneto;VR;F218;28,67;3
Nord Est;Veneto;VR;F461;12,42;0
Nord Est;Veneto;VR;F508;41,95;3,84
Nord Est;Veneto;VR;F789;71;0
Nord Est;Veneto;VR;F861;107,66;10,5
Nord Est;Veneto;VR;F918;46;2,5
Nord Est;Veneto;VR;F921;22,5;0
Nord Est;Veneto;VR;G080;61,92;3
Nord Est;Veneto;VR;G297;5,33;0,83
Nord Est;Veneto;VR;G365;14,92;0
Nord Est;Veneto;VR;G481;182,77;6,07
Nord Est;Veneto;VR;G489;207,55;8,96
Nord Est;Veneto;VR;G945;61,92;5,67
Nord Est;Veneto;VR;H048;12;0
Nord Est;Veneto;VR;H356;6,5;1
Nord Est;Veneto;VR;H522;15,5;1
Nord Est;Veneto;VR;H540;25,32;2
Nord Est;Veneto;VR;H606;8,5;1
Nord Est;Veneto;VR;H608;8,5;2
Nord Est;Veneto;VR;H610;5,5;0
Nord Est;Veneto;VR;H712;0;2
Nord Est;Veneto;VR;H714;20;1
Nord Est;Veneto;VR;H783;128,38;7
Nord Est;Veneto;VR;H916;6,67;1,63
Nord Est;Veneto;VR;H924;189,71;6,68
Nord Est;Veneto;VR;H944;17,5;1,5
Nord Est;Veneto;VR;I003;157,36;9,5
Nord Est;Veneto;VR;I105;8,72;0
Nord Est;Veneto;VR;I109;77,82;3
Nord Est;Veneto;VR;I259;85,56;3,67
Nord Est;Veneto;VR;I292;4;10,01
Nord Est;Veneto;VR;I414;18,78;0
Nord Est;Veneto;VR;I594;1,25;2,42
Nord Est;Veneto;VR;I775;65,59;8,75
Nord Est;Veneto;VR;I821;79,31;1,11
Nord Est;Veneto;VR;I826;106;5,33
Nord Est;Veneto;VR;I850;14,06;1
Nord Est;Veneto;VR;L136;9,7;1,7
Nord Est;Veneto;VR;L287;61,99;0,5
Nord Est;Veneto;VR;L364;13,33;1
Nord Est;Veneto;VR;L396;8;1
Nord Est;Veneto;VR;L567;128,19;5
Nord Est;Veneto;VR;L722;2;2,63
Nord Est;Veneto;VR;L781;1918,72;131,13
Nord Est;Veneto;VR;L810;6,18;1,04
Nord Est;Veneto;VR;L869;81,33;3
Nord Est;Veneto;VR;L912;13,98;1
Nord Est;Veneto;VR;L949;207,65;11
Nord Est;Veneto;VR;M172;138,26;3
Nord Est;Veneto;VR;M178;17,5;2
Nord Ovest;Liguria;GE;A388;120,96;24,55
Nord Ovest;Liguria;GE;A506;16;3,5
Nord Ovest;Liguria;GE;A658;2;8
Nord Ovest;Liguria;GE;A922;30,79;7
Nord Ovest;Liguria;GE;B067;1;0
Nord Ovest;Liguria;GE;B282;25,37;5,17
Nord Ovest;Liguria;GE;B490;27;1,5
Nord Ovest;Liguria;GE;B538;15,22;8
Nord Ovest;Liguria;GE;B551;15,25;14,7
Nord Ovest;Liguria;GE;B726;18,33;2
Nord Ovest;Liguria;GE;B939;19;10
Nord Ovest;Liguria;GE;B956;9,5;7
Nord Ovest;Liguria;GE;C302;1;1
Nord Ovest;Liguria;GE;C481;9;9
Nord Ovest;Liguria;GE;C621;155,7;39,4
Nord Ovest;Liguria;GE;C673;3,14;6,1
Nord Ovest;Liguria;GE;C823;66;19,75
Nord Ovest;Liguria;GE;C826;20,5;15
Nord Ovest;Liguria;GE;C995;0;0
Nord Ovest;Liguria;GE;D175;3;2
Nord Ovest;Liguria;GE;D255;3;6
Nord Ovest;Liguria;GE;D509;0;0
