AREA;Regione;prov;2015_CodCom;NTN_2015_Uffici;NTN_2015_Negozi_Lab;NTN_2015_Depositi_Comm;NTN_2015_TCO_B04;NTN_2015_TCO_D02;NTN_2015_TCO_D05;NTN_2015_TCO_D08;NTN_2015_PRO;NTN_2015_AGR
Nord Est;Veneto;VE;C422;0;1;6,01;0;0;0;0;0;0
Nord Est;Veneto;VE;C638;2,33;23,67;40,52;0;4;0;3;0,33;2
Nord Est;Veneto;VE;C714;1;3;1;0;0;0;0;0;0
Nord Est;Veneto;VE;C938;0;1;1,68;0;0;0;0;0;2
Nord Est;Veneto;VE;C950;1;2;5;0;0;0;2;3;0
Nord Est;Veneto;VE;D325;8;6;9,07;0;0;0;2;2;1
Nord Est;Veneto;VE;D415;1;5;11,26;0;1,67;0;3;2;1
Nord Est;Veneto;VE;D578;2,25;3,5;2,25;0;0;0;1;2;0
Nord Est;Veneto;VE;D740;0;3;3;0;0;0;1;1;0
Nord Est;Veneto;VE;D741;1;4;6;0;0;0;0;6;0
Nord Est;Veneto;VE;D748;2;2,5;3,35;0;1;0;2;2;0
Nord Est;Veneto;VE;E215;1;0;0;0;0;0;0;1;0
Nord Est;Veneto;VE;E936;5,5;5;4;0;0;0;2;0;0
Nord Est;Veneto;VE;E980;2;8;11;0;0;0;2;9,56;1
Nord Est;Veneto;VE;F130;0;1;7;0;0;0;0;4;0
Nord Est;Veneto;VE;F229;5;12;12,5;0;1;0;0;1;3
Nord Est;Veneto;VE;F241;5;6;16,92;0;0;0;3;5;0
Nord Est;Veneto;VE;F826;1;0;3;0;0;0;0;1;0,5
Nord Est;Veneto;VE;F904;3;3;6,7;0;0;0;0;0;0
Nord Est;Veneto;VE;F963;0;2;3;0;0;0;1;7;1
Nord Est;Veneto;VE;G565;1;0;5;0;0;0;2;3;0
Nord Est;Veneto;VE;G914;9;12;17,25;0;0;0;11;4;0
Nord Est;Veneto;VE;G981;0;0;1,86;0;0;0;0;3;0
Nord Est;Veneto;VE;H117;7;1;1;0;0;0;1;2;0
Nord Est;Veneto;VE;H735;5;4;3;0;0;0;1;1;0
Nord Est;Veneto;VE;H823;12;11,47;19,11;0;0;0;2;7;2,33
Nord Est;Veneto;VE;I040;4,5;12,33;16,75;0;0;0;1;3;1
Nord Est;Veneto;VE;I242;1;8;13,83;0;0;0;1;7;0
Nord Est;Veneto;VE;I373;3;0;6,33;0;0;0;0;7;0,66
Nord Est;Veneto;VE;I551;4;6;7,16;0;0;0;0;7;0
Nord Est;Veneto;VE;I908;3;13;4,02;0;0;0;1;4;0
Nord Est;Veneto;VE;I965;0;3,5;4,33;0;0;0;1;0;0
Nord Est;Veneto;VE;L085;0;0;0;0;0;0;0;0;0
Nord Est;Veneto;VE;L267;0;1;2,04;0;0;0;2;2;2
Nord Est;Veneto;VE;L736;89,2;170,46;128,57;2;6,53;1;13,83;29,19;0
Nord Est;Veneto;VE;L899;0;3;10,4;0;0;0;0;4;1
Nord Est;Veneto;VE;M308;1;7;6,73;0;0;0;0;0;0
Nord Est;Veneto;VI;A093;0;0;4,5;0;0;0;0;0;0
Nord Est;Veneto;VI;A154;0;0;0;0;0;0;0;0;0
Nord Est;Veneto;VI;A220;0;0;0,25;0;0;0;0;1;0
Nord Est;Veneto;VI;A231;3;4,67;6;0;0;0;2;8;0
Nord Est;Veneto;VI;A236;0;0;1;0;0;0;0;0;0
Nord Est;Veneto;VI;A377;1;5;7,1;0;0;0;0;1,64;0
Nord Est;Veneto;VI;A444;0;0;0;0;0;0;0;2;0
Nord Est;Veneto;VI;A459;9;10,5;14,24;0;0;0;4;19,33;0,44
Nord Est;Veneto;VI;A465;1;5,67;11,97;0;0;0;0;2,09;0
Nord Est;Veneto;VI;A467;0;0;0,95;0;0;0;0;0;1
Nord Est;Veneto;VI;A627;1;0,26;3,01;0;0;0;1;3;0
Nord Est;Veneto;VI;A703;12,17;14,82;15,04;0;0;0;5;2,22;0
Nord Est;Veneto;VI;A954;0;0;3;0;0;0;2;2;0
Nord Est;Veneto;VI;B132;3;2;4,5;0;0;0;0;1;0
Nord Est;Veneto;VI;B143;1;3;5,23;0;0;0;0;2;0,24
Nord Est;Veneto;VI;B161;0;0;0,5;0;0;0;0;0;0
Nord Est;Veneto;VI;B196;0;0;6;0;0;0;0;1;0
Nord Est;Veneto;VI;B403;2;2;4,25;0;0;0;1;0;1
Nord Est;Veneto;VI;B433;0;0;3,34;0;0;0;0;0;0
Nord Est;Veneto;VI;B441;0;1;0;0;0;0;0;0;0
Nord Est;Veneto;VI;B485;0;2;5,3;0;0;0;0;4;1
Nord Est;Veneto;VI;B511;0;0;1,5;0;0;0;0;0;0
Nord Est;Veneto;VI;B547;0;0;0;0;0;0;0;1;0
Nord Est;Veneto;VI;B835;0;3;2;0;0;0;0;4;0
Nord Est;Veneto;VI;B844;0;0;0;0;0;0;0;5;0
Nord Est;Veneto;VI;C037;0;9;8;0;0;1;2;6,33;0
Nord Est;Veneto;VI;C056;0;0;1;0;0;0;0;0;0
Nord Est;Veneto;VI;C119;1;5;2,67;0;0;0;0;3;0
Nord Est;Veneto;VI;C605;2;4,05;9,61;0;0,05;0;0;9,15;0
Nord Est;Veneto;VI;C650;0;0;0;0;0;0;0;0;0
Nord Est;Veneto;VI;C734;0;0;6,66;0;0;0;0;1;0
Nord Est;Veneto;VI;C824;0,17;0,17;2;0;0;1;0;1;0
Nord Est;Veneto;VI;C949;0;1;6;0;0;0;0;0;0
Nord Est;Veneto;VI;D020;1;2;15,71;0;0;0;1;0;0
Nord Est;Veneto;VI;D107;0;4;4,5;0;0;0;2;4;1
Nord Est;Veneto;VI;D136;2;7;2,22;0;0;0;0;4;0
Nord Est;Veneto;VI;D156;0;0;2,45;0;0;0;0;0;0,25
Nord Est;Veneto;VI;D379;1;3;9,63;0;0;0;0;3;0
Nord Est;Veneto;VI;D407;0;0;0,19;0;0;0;0;0;0,3
Nord Est;Veneto;VI;D496;0;0;3,92;0;0;0;2;7;0
Nord Est;Veneto;VI;D717;0;0;0,11;0;0;0;0;0;0
Nord Est;Veneto;VI;D750;0;0;0;0;0;0;0;0;0,6
Nord Est;Veneto;VI;D882;1;0;5,99;0;1;0;0;0;0
Nord Est;Veneto;VI;D897;0;0;1,5;0;0;0;0;1;1
Nord Est;Veneto;VI;D902;0;0;1;0;0;0;0;0;0
Nord Est;Veneto;VI;E138;0;0;2;0;0;0;0;0;0
Nord Est;Veneto;VI;E184;1;0;1,5;0;0;0;1;4;0
Nord Est;Veneto;VI;E226;0;2;1,04;0;0;0;0;0;0
Nord Est;Veneto;VI;E354;0;3;14,5;0;0;0;7;8;0
Nord Est;Veneto;VI;E403;0;0;1;0;0;0;0;0;0
Nord Est;Veneto;VI;E465;0;0;3,25;0;0;0;0;1;0
Nord Est;Veneto;VI;E671;3;1;3,1;0;0;0;0;0;0
Nord Est;Veneto;VI;E682;2;4;10,78;0;0;0;0;9;2,1
Nord Est;Veneto;VI;E731;0;3;3,5;0;0;0;0;1;0
Nord Est;Veneto;VI;E762;0;0;10,3;0;0;0;0;0;0
Nord Est;Veneto;VI;E864;0,5;3;15,66;0;0;0;0,5;7;0,5
Nord Est;Veneto;VI;E912;0;4;4;0;0;0;0;0;0
Nord Est;Veneto;VI;E970;3;5;11,31;0;0;0;1;2,02;0
Nord Est;Veneto;VI;F019;0;0;2;0;0;0;0;0;0
Nord Est;Veneto;VI;F306;0;0;2;0;0;0;0;1;0
Nord Est;Veneto;VI;F442;0;1;6,33;0;0;0;2;6,5;1
Nord Est;Veneto;VI;F464;3;10;22,95;0;0;0;3;9,6;0
Nord Est;Veneto;VI;F465;1;0,49;8,16;0;0;0;0;0;0
Nord Est;Veneto;VI;F486;0;1;7,5;0;0;0;2;4;0
Nord Est;Veneto;VI;F514;0,18;0;1;0;0;0;1;3;2,8
Nord Est;Veneto;VI;F515;0;2;3;0;0;0;1;0;0
Nord Est;Veneto;VI;F662;0;0;4;0;0;0;0;2;0
Nord Est;Veneto;VI;F675;0;2;4;0;0;0;0;5;0
Nord Est;Veneto;VI;F696;0;0;3,94;0;0;0;0;3;0
Nord Est;Veneto;VI;F768;0;1;2;0;0;0;0;0;0
Nord Est;Veneto;VI;F810;0;1;1,33;0;0;0;0;0;0
Nord Est;Veneto;VI;F829;0;1;3;0;0;0;0;2;0
Nord Est;Veneto;VI;F838;0;2;2;0;0;0;0;0;2
Nord Est;Veneto;VI;F922;0;0;8;0;0;0;0;0;0
Nord Est;Veneto;VI;F957;1;2,33;3;0;0;0;1;9;0
Nord Est;Veneto;VI;F964;3;1;2;0;0;0;1;1;0
Nord Est;Veneto;VI;G095;0;0;2,5;0;0;0;0;0;0
Nord Est;Veneto;VI;G560;2;0;2;0;0;0;0;8;0
Nord Est;Veneto;VI;G694;3;1;4,67;0;0;0;2;3;0
Nord Est;Veneto;VI;G776;0;1;4;0;0;0;1;4;0
Nord Est;Veneto;VI;G931;0;0;2;0;0;0;0;0;0
Nord Est;Veneto;VI;G943;0;1;0;0;0;0;0;0;0
Nord Est;Veneto;VI;G957;0;0;2;0;0;0;0;2;0
Nord Est;Veneto;VI;H134;0;0;4;0;0;0;0;2;0
Nord Est;Veneto;VI;H214;0;0;22,45;0;0;0;0;0;0
Nord Est;Veneto;VI;H361;1;1;12,01;0;0,13;0;0;0;0
Nord Est;Veneto;VI;H512;0;6;3,16;0;0;0;1;7,25;0
Nord Est;Veneto;VI;H556;4;0;9,42;0;0;0;0;2;0
Nord Est;Veneto;VI;H580;0;1;10;0;0;0;2;0;0
Nord Est;Veneto;VI;H594;0;0;0;0;0;0;0;0;0
Nord Est;Veneto;VI;H829;0;1;4,1;0;0;0;0;2,08;0
Nord Est;Veneto;VI;H863;0;1;1;0;0;0;0;0;1
Nord Est;Veneto;VI;I047;0;0;0,06;0;0;0;0;1;0
Nord Est;Veneto;VI;I117;0;0;0;0;0;0;0;0;0
Nord Est;Veneto;VI;I353;0;0;2,5;0;0;0;0;5;0
Nord Est;Veneto;VI;I401;0;0;3,5;0;0;0;1;0;0
Nord Est;Veneto;VI;I425;0;2;6;0;0;0;1;3;0
Nord Est;Veneto;VI;I430;0;1;5,12;0;0;0;0;4;1
Nord Est;Veneto;VI;I527;1;1;1;0;0;0;0;1;0
Nord Est;Veneto;VI;I531;25;27,7;26,13;0;0,22;0;1,26;11,5;0
Nord Est;Veneto;VI;I783;0;1;0;0;0;0;0;0;0
Nord Est;Veneto;VI;I867;0;1;5,5;0;0;0;1;0;0
Nord Est;Veneto;VI;I879;1;0;5,5;0;0;0;0;1;0
Nord Est;Veneto;VI;L156;0;7;8;0;0;0;2;14;0
Nord Est;Veneto;VI;L157;20;15;17,22;0;0;0;7;12,15;0
Nord Est;Veneto;VI;L248;0;2;8;0;0;0;0;2;0
Nord Est;Veneto;VI;L297;5;13,5;5;0;0;0;2;1;0
Nord Est;Veneto;VI;L433;0;5,5;14,34;0;0;0;0;9;0
Nord Est;Veneto;VI;L551;6;2,5;19,39;0;0;0;0;3;0
Nord Est;Veneto;VI;L554;0;0;0;0;0;0;0;3;0
Nord Est;Veneto;VI;L624;0;0;16,58;0;0;0;0;1;0
Nord Est;Veneto;VI;L650;1;0;0;0;0;0;0;0;0
Nord Est;Veneto;VI;L723;4;1;4,84;0;0;0;0;1;0
Nord Est;Veneto;VI;L840;54,05;53,37;45,11;1;0;1;8;21,09;0
Nord Est;Veneto;VI;L952;0;1;2,5;0;0;0;0;0;1
Nord Est;Veneto;VI;M032;0;0;0;0;0;0;0;5;0
Nord Est;Veneto;VI;M145;3;1;6,07;0;0;0;0;2;2
Nord Est;Veneto;VI;M170;1;1;2,19;0;0;0;0;0;0
Nord Est;Veneto;VI;M194;0;0;2;0;0;0;0;0;0
Nord Est;Veneto;VI;M199;0;1;5,5;0;0;0;0;0;0
Nord Est;Veneto;VR;A061;3;2;1,5;0;0;0;0;2;0
Nord Est;Veneto;VR;A137;0;7;9,65;0;0;0;0;3;1
Nord Est;Veneto;VR;A292;0;0;3;0;0;0;0;0;0
Nord Est;Veneto;VR;A374;0;2;3,79;0;0;0;3;9;0
Nord Est;Veneto;VR;A540;0;0;3,75;0;0;0;0;0;1
Nord Est;Veneto;VR;A650;0;2;4,61;0,62;0;0;0;0,05;0
Nord Est;Veneto;VR;A737;0;1;4;0;0;0;0;0;0
Nord Est;Veneto;VR;A837;0;0;2,83;0;0;0;0;0;0,25
Nord Est;Veneto;VR;A964;0;1;4,84;0;0;0;0;0;0
Nord Est;Veneto;VR;B070;0;0;1;0;0;0;0;0;0
Nord Est;Veneto;VR;B073;0;2;8,92;0;0;0;0;1;1,1
Nord Est;Veneto;VR;B107;0;10,3;8,33;0;0;0;1;2;1
Nord Est;Veneto;VR;B152;0;0;3;0;0;0;0;0;0
Nord Est;Veneto;VR;B154;1;0;3,25;0;0;0;0;0,04;0
Nord Est;Veneto;VR;B296;4;6,83;13,67;0;0;0;0;2;0
Nord Est;Veneto;VR;B304;0;6;12,44;0;0;0;0;0;0
Nord Est;Veneto;VR;B402;0;3;10,17;0;0;0;0;1;1
Nord Est;Veneto;VR;B709;2;2;13,29;0;0;0;0;0;0
Nord Est;Veneto;VR;B886;0;3,33;5;0;0;0;0;0;0
Nord Est;Veneto;VR;C041;0;0,5;5;0;0;0;0;4,5;1,99
Nord Est;Veneto;VR;C078;0;3;6,84;0;0;0;0;4;0
Nord Est;Veneto;VR;C225;1;5;7,08;0;3;0;4;3;0
Nord Est;Veneto;VR;C370;2;1;11,58;0;0;0;0;1;1
Nord Est;Veneto;VR;C412;0;0;1;0;0;0;0;5;1
Nord Est;Veneto;VR;C498;3;8,94;19,11;0;0;1;0;4;0
Nord Est;Veneto;VR;C538;0;1;0;0;0;0;0;1;2
Nord Est;Veneto;VR;C890;2;3;11,55;0;1;0;0;2;1,8
Nord Est;Veneto;VR;C897;1;2;20,83;0;0;0;2;1;0
Nord Est;Veneto;VR;C943;0;0;1;0;0;0;0;0;0
Nord Est;Veneto;VR;D118;0;2;8;0;0;0;2;1;0
Nord Est;Veneto;VR;D193;0;0;14;0;0;0;0;1;0
Nord Est;Veneto;VR;D317;4;1;3;0;0;0;0;5;0
Nord Est;Veneto;VR;D419;0;1;7,67;0;0;0;0;2;0
Nord Est;Veneto;VR;D420;0;0;0;0;0;0;0;0;0
Nord Est;Veneto;VR;D549;0;0;0;0;0;0;0;0;0
Nord Est;Veneto;VR;D818;1;1;0,57;0;0;1;0;0;0,66
Nord Est;Veneto;VR;D915;1;5;8;0;0;0;0;0;0
Nord Est;Veneto;VR;D957;0;2;7,84;0;0;0;0;0;0
Nord Est;Veneto;VR;E171;1;1;12,64;0;0;0;1;2;3
Nord Est;Veneto;VR;E284;0;2,33;5,5;0;0;0;0;1;1,5
Nord Est;Veneto;VR;E349;0;5,56;9,38;0;0;0;0;2;4
Nord Est;Veneto;VR;E358;1;3,5;3,62;0;0;0;0;0;1,02
Nord Est;Veneto;VR;E489;0;5;15,54;0;0;0;0;2;0
Nord Est;Veneto;VR;E502;1;3;11,08;0;3;0;0;2;0
Nord Est;Veneto;VR;E512;2;14,95;27,66;0;0;0;0;1,44;0
Nord Est;Veneto;VR;E848;1;2;2,5;0;0;0;0;0;0
Nord Est;Veneto;VR;E911;0;1;4,1;0;0;0;0;1;1
Nord Est;Veneto;VR;F172;0;0;4,51;0;0;0;0;1;0
Nord Est;Veneto;VR;F218;1;3;5,17;1;0;0;1;1,33;0
Nord Est;Veneto;VR;F461;0;1;8,75;0;0;0;0;7,03;0
Nord Est;Veneto;VR;F508;0;4;14,28;0;0;0;0;0;0,5
Nord Est;Veneto;VR;F789;1;1;5,84;0;0;0;0;0;1
Nord Est;Veneto;VR;F861;3;4,5;16,98;0;1;0;1;1;0
Nord Est;Veneto;VR;F918;0;5;6;0;0;0;1;6;2
Nord Est;Veneto;VR;F921;0;3;5;0;0;0;2;2;0
Nord Est;Veneto;VR;G080;0;0,5;13,97;0;0;0;1;0;1,8
Nord Est;Veneto;VR;G297;0;0;0;0;0;0;0;0;0
Nord Est;Veneto;VR;G365;0;0;1,52;0;0;0;0;0;0
Nord Est;Veneto;VR;G481;1,92;6;17,57;0;0;0;1;7;0
Nord Est;Veneto;VR;G489;1,02;6;13,52;0;0;0;2;1;0
Nord Est;Veneto;VR;G945;2;1;5,5;0;0;0;1;0;2
Nord Est;Veneto;VR;H048;0;0;1;0;0;0;0;0;1
Nord Est;Veneto;VR;H356;1;0,22;0,25;0;0;0;0;2;0
Nord Est;Veneto;VR;H522;0;0;8;0;0;0;0;1;0
Nord Est;Veneto;VR;H540;0;1;4,5;0;0;0;2;1;2
Nord Est;Veneto;VR;H606;0;2;3;0;0;0;0;0;0
Nord Est;Veneto;VR;H608;0;0;12,34;0;0;0;0;0;4
Nord Est;Veneto;VR;H610;0;0;1;0;0;0;0;2;0
Nord Est;Veneto;VR;H712;0;0;3;0;0;0;0;0;0
Nord Est;Veneto;VR;H714;0;0;8;0;0;0;0;0,2;0
Nord Est;Veneto;VR;H783;2;10;23,66;0;0;0;1;2;0
Nord Est;Veneto;VR;H916;0;1;9,16;0;0;0;0;1;0
Nord Est;Veneto;VR;H924;7;9,22;14,81;0;0;0;3;3;1
Nord Est;Veneto;VR;H944;0;0;5;0;0;0;0;1;0
Nord Est;Veneto;VR;I003;11;68,25;17,33;0;0;0;8;5,34;2,34
Nord Est;Veneto;VR;I105;0;0,5;1,56;0;0;0;0;2;0
Nord Est;Veneto;VR;I109;0;2;21,39;0;0;0;0;0;0
Nord Est;Veneto;VR;I259;2;8;14,77;0;0;0;0;0;0
Nord Est;Veneto;VR;I292;0;0,94;8,07;0;0;0;0;0;1
Nord Est;Veneto;VR;I414;0;0;1;0;0;0;0;0;0
Nord Est;Veneto;VR;I594;0;0;5,38;0;0;0;0;0;0
Nord Est;Veneto;VR;I775;3;5;14;0;0;0;0;1;0
Nord Est;Veneto;VR;I821;0;3;11;0;0;0;3;5;1,5
Nord Est;Veneto;VR;I826;2;0;13,32;0;0;0;2;8;0
Nord Est;Veneto;VR;I850;0;0;1,5;0;0;0;0;3;1
Nord Est;Veneto;VR;L136;0;0;8,68;0;0;0;0;1;1
Nord Est;Veneto;VR;L287;1;1,03;3,46;0;0;0;0;0,24;0
Nord Est;Veneto;VR;L364;0;1;6,44;0;0;0;0;0;1,5
Nord Est;Veneto;VR;L396;0;0;3;0;0;0;0;0;0
Nord Est;Veneto;VR;L567;3;5,5;17,3;0;0;0;1;2;7
Nord Est;Veneto;VR;L722;0;0,5;5,26;0;0;0;0;0;1
Nord Est;Veneto;VR;L781;84,33;136,19;125,62;0;3;0;11;11,35;3,08
Nord Est;Veneto;VR;L810;0;0,54;5,21;0;0;0;0;0;0
Nord Est;Veneto;VR;L869;1;3;8;0;0;0;1;4;1
Nord Est;Veneto;VR;L912;0;2;9,33;0;0;0;0;2;0
Nord Est;Veneto;VR;L949;4;15;28,24;0;1;0;1;7,01;4
Nord Est;Veneto;VR;M172;1;3;23,55;0;0;0;3;9;1,72
Nord Est;Veneto;VR;M178;0;0;9,17;0;0;0;0;1;4
Nord Ovest;Liguria;GE;A388;3;3,5;11,4;0;0;0;2;10;0
Nord Ovest;Liguria;GE;A506;0;1;4,75;0;0;0;0;0;0
Nord Ovest;Liguria;GE;A658;0;0;1;0;0;0;0;0;0
Nord Ovest;Liguria;GE;A922;0;0;1,33;0;0;0;0;0;0
Nord Ovest;Liguria;GE;B067;0;0;6;0;0;0;0;0;0
Nord Ovest;Liguria;GE;B282;0;4;6;0;0;0;0;4;0
Nord Ovest;Liguria;GE;B490;0;5,5;6;0;0;0;0;0;0
Nord Ovest;Liguria;GE;B538;0;1;3;0;0;0;1;1;0
Nord Ovest;Liguria;GE;B551;0;2;6,75;0;0;0;0;0;0
Nord Ovest;Liguria;GE;B726;0;3;5,33;0;0;0;0;3;0
Nord Ovest;Liguria;GE;B939;0;0;2;0;0;0;2;2;0
Nord Ovest;Liguria;GE;B956;0;0;5;0;0;0;0;1;0
Nord Ovest;Liguria;GE;C302;0;0;3;0;0;0;0;0;0
Nord Ovest;Liguria;GE;C481;0;1;9;0;0;0;1;0;0
Nord Ovest;Liguria;GE;C621;2;10;8,61;0;0;0;0;0;0
Nord Ovest;Liguria;GE;C673;0;0;2,69;0;0;0;0;1;0
Nord Ovest;Liguria;GE;C823;0;0;3;0;0;0;0;0;0
Nord Ovest;Liguria;GE;C826;0;1;6,75;0;0;0;0;0;0
Nord Ovest;Liguria;GE;C995;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;GE;D175;0;0;0,33;0;0;0;0;0;0
Nord Ovest;Liguria;GE;D255;0;0;4;0;0;0;0;0;0
Nord Ovest;Liguria;GE;D509;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;GE;D512;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;GE;D677;0;0;0,72;0;0;0;0;0;0
Nord Ovest;Liguria;GE;D969;94,63;271,61;220,42;0;1;3;33,4;35,62;0
Nord Ovest;Liguria;GE;E109;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;GE;E341;0;0;3;0;0;0;1;0;0
Nord Ovest;Liguria;GE;E488;1;3;11;0;1;0;0;2;0
Nord Ovest;Liguria;GE;E519;0;0;2;0;0;0;0;2;0
Nord Ovest;Liguria;GE;E695;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;GE;E737;0;1;0;0;0;0;0;0;0
Nord Ovest;Liguria;GE;F020;0;0,33;1;0;0;0;1;0;0
Nord Ovest;Liguria;GE;F098;0;2;7,5;0;0;0;0;0;0
Nord Ovest;Liguria;GE;F173;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;GE;F202;0;1;2;0;0;0;0;0;0
Nord Ovest;Liguria;GE;F256;0;0;4,04;0;0;0;0;3;0
Nord Ovest;Liguria;GE;F354;0;4;1;0;4;0;0;0;0
Nord Ovest;Liguria;GE;F445;0;1;1;0;0;0;0;1;0
Nord Ovest;Liguria;GE;F682;0;0;6,33;0;0;0;0;0;0
Nord Ovest;Liguria;GE;F858;0;0;2,66;0;0;0;0;0;0
Nord Ovest;Liguria;GE;F862;0;1;1,25;0;0;0;0;0;0
Nord Ovest;Liguria;GE;G093;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;GE;G646;0;3;2;0;0;0;0;0;0
Nord Ovest;Liguria;GE;G913;0;1;0;0;0;0;0;0;0
Nord Ovest;Liguria;GE;H073;0;0;5;0;0;0;0;0;1
Nord Ovest;Liguria;GE;H183;0,5;8,5;22,42;0;2;0;0;4,33;0
Nord Ovest;Liguria;GE;H212;3;6,33;2,67;0;0;0;1;1;0
Nord Ovest;Liguria;GE;H258;0;0;1,67;0;0;0;0;0;0
Nord Ovest;Liguria;GE;H536;0;2;3;0;0;0;0;0;0
Nord Ovest;Liguria;GE;H546;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;GE;H581;0;1;4;0;0;0;0;0;0
Nord Ovest;Liguria;GE;H599;0;0;2;0;0;0;0;0;0
Nord Ovest;Liguria;GE;H802;0;0;3;0;0;0;0;0;0
Nord Ovest;Liguria;GE;I225;0;3;9,33;0;1;0;0;0;0
Nord Ovest;Liguria;GE;I346;0;2;4;0;0;0;0;4;0
Nord Ovest;Liguria;GE;I368;0;0;1;0;0;0;0;0;0
Nord Ovest;Liguria;GE;I475;0;1;8,5;0;0;0;0;2;0
Nord Ovest;Liguria;GE;I640;0;0;8,5;0;0;0;0;2;0
Nord Ovest;Liguria;GE;I693;1;8,25;8;0;0;0;0;1;0
Nord Ovest;Liguria;GE;I852;0;0;2,5;0;0;0;1;3;0
Nord Ovest;Liguria;GE;L167;0;0;1,33;0;0;0;0;0;0
Nord Ovest;Liguria;GE;L298;0;0;7,5;0;0;0;0;0;0
Nord Ovest;Liguria;GE;L416;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;GE;L507;0;0;5;0;0;0;0;0;0
Nord Ovest;Liguria;GE;L546;0;0;3,22;0;0;0;0;0;0
Nord Ovest;Liguria;GE;M105;0;1;1;0;0;0;0;0;0
Nord Ovest;Liguria;GE;M182;0;0;4,26;0;0;0;0;0;0
Nord Ovest;Liguria;IM;A111;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;IM;A338;0;0;1;0;0;0;0;0;0
Nord Ovest;Liguria;IM;A344;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;IM;A418;0;0;1;0;0;0;0;0;0
Nord Ovest;Liguria;IM;A499;0;0;2,17;0;0;0;0;0;0
Nord Ovest;Liguria;IM;A536;0;0;2,5;0;0;0;0;0;0
Nord Ovest;Liguria;IM;A581;0;0;1;0;0;0;0;0;0
Nord Ovest;Liguria;IM;A984;1;3;13,6;0;2,07;0;0;0;0
Nord Ovest;Liguria;IM;A993;0;0;5;0;0;0;0;0;0
Nord Ovest;Liguria;IM;B020;0;0;5;0;0;0;0;0;0
Nord Ovest;Liguria;IM;B559;0;0;5;0;0;0;0;0;0
Nord Ovest;Liguria;IM;B734;0;0;2;0;0;0;0;0;0
Nord Ovest;Liguria;IM;B814;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;IM;C110;0;0;0;0;0;0;0;1;0
Nord Ovest;Liguria;IM;C143;0;0;3;0;0;0;0;0;0
Nord Ovest;Liguria;IM;C511;0;0;6;0;0;0;0;0;0
Nord Ovest;Liguria;IM;C559;0;0;1;0;0;0;0;0;0
Nord Ovest;Liguria;IM;C578;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;IM;C657;0;0;3;0;0;0;0;0;0
Nord Ovest;Liguria;IM;C660;0;0;2;0;0;0;0;0;0
Nord Ovest;Liguria;IM;C718;0;0;7,03;0;0;0;0;0;0
Nord Ovest;Liguria;IM;C755;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;IM;D087;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;IM;D114;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;IM;D293;0;0;4;0;0;0;0;0;0
Nord Ovest;Liguria;IM;D296;0;0;1,75;0;0;0;0;0;0
Nord Ovest;Liguria;IM;D297;0,4;5,4;6,9;0;1;0;0;1;0
Nord Ovest;Liguria;IM;D298;0;0;1;0;0;0;0;0;0
Nord Ovest;Liguria;IM;D318;0;0;6;0;0;0;0;0;0
Nord Ovest;Liguria;IM;D319;0;0;5;0;0;0;0;0;0
Nord Ovest;Liguria;IM;E290;3;32,08;42,82;2;0;0;3;3;0
Nord Ovest;Liguria;IM;E346;0;0;1;0;0;0;0;0;0
Nord Ovest;Liguria;IM;E719;0;0;1;0;0;0;0;0;0
Nord Ovest;Liguria;IM;F123;0;0;0,33;0;0;0;0;0;0
Nord Ovest;Liguria;IM;F290;0;0;1;0;0;0;0;0;0
Nord Ovest;Liguria;IM;F406;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;IM;F528;0;0;0;0;0;0;0;0;0
Nord Ovest;Liguria;IM;G041;0;0;2;0;0;0;0;0;0
Nord Ovest;Liguria;IM;G164;1;2;4;0;0;0;0;0;0
Nord Ovest;Liguria;IM;G454;0;0;1;0;0;0;0;0;0
Nord Ovest;Liguria;IM;G607;0;0;1,06;0;0;0;0;0;0
Nord Ovest;Liguria;IM;G632;0;1;8,21;0;0;0;0;0;0
Nord Ovest;Liguria;IM;G660;0;0;3;0;0;0;0;0;0
Nord Ovest;Liguria;IM;G814;0;0;2;0;0;0;0;0;0
Nord Ovest;Liguria;IM;G840;0;1;2;0;0;0;0;0;0
Nord Ovest;Liguria;IM;G890;0;0;6;0;0;0;0;0;0
Nord Ovest;Liguria;IM;H027;0;0;2;0;0;0;0;0;0
Nord Ovest;Liguria;IM;H180;0;0;1;0;0;0;0;0;0
