AREA;Regione;prov;2011_CodCom;NTN_2011_Box;NTN_2011_Depositi_Pert
Nord Est;Veneto;VI;C824;15;1
Nord Est;Veneto;VI;C949;16,5;2,36
Nord Est;Veneto;VI;D020;61,01;3,5
Nord Est;Veneto;VI;D107;111,5;10
Nord Est;Veneto;VI;D136;152,07;7
Nord Est;Veneto;VI;D156;2;2
Nord Est;Veneto;VI;D379;110,81;7,96
Nord Est;Veneto;VI;D407;10,61;0,61
Nord Est;Veneto;VI;D496;6,5;0
Nord Est;Veneto;VI;D717;14;1
Nord Est;Veneto;VI;D750;6,33;0
Nord Est;Veneto;VI;D882;113,57;10,07
Nord Est;Veneto;VI;D897;16;0
Nord Est;Veneto;VI;D902;3;1
Nord Est;Veneto;VI;E138;11,78;4,5
Nord Est;Veneto;VI;E184;34;0
Nord Est;Veneto;VI;E226;33;1
Nord Est;Veneto;VI;E354;103,39;4,07
Nord Est;Veneto;VI;E403;2;0
Nord Est;Veneto;VI;E465;2;0
Nord Est;Veneto;VI;E671;42,89;4
Nord Est;Veneto;VI;E682;119,49;6
Nord Est;Veneto;VI;E731;22;2,67
Nord Est;Veneto;VI;E762;24,67;6
Nord Est;Veneto;VI;E864;140,6;4,8
Nord Est;Veneto;VI;E912;78,06;4
Nord Est;Veneto;VI;E970;122,92;7
Nord Est;Veneto;VI;F019;8;0
Nord Est;Veneto;VI;F306;6,5;1
Nord Est;Veneto;VI;F442;48,55;5
Nord Est;Veneto;VI;F464;200,01;6,7
Nord Est;Veneto;VI;F465;18,67;2
Nord Est;Veneto;VI;F486;8,5;3
Nord Est;Veneto;VI;F514;19;2,38
Nord Est;Veneto;VI;F515;12;0
Nord Est;Veneto;VI;F662;40;0
Nord Est;Veneto;VI;F675;62,97;3
Nord Est;Veneto;VI;F696;14,5;0
Nord Est;Veneto;VI;F768;3;0
Nord Est;Veneto;VI;F810;3;0
Nord Est;Veneto;VI;F829;23,9;2
Nord Est;Veneto;VI;F838;35;1
Nord Est;Veneto;VI;F922;0;1
Nord Est;Veneto;VI;F957;17,22;1
Nord Est;Veneto;VI;F964;73,28;4
Nord Est;Veneto;VI;G095;11;1,06
Nord Est;Veneto;VI;G560;10,5;1
Nord Est;Veneto;VI;G694;48,26;11
Nord Est;Veneto;VI;G776;23,7;2
Nord Est;Veneto;VI;G931;0;0,67
Nord Est;Veneto;VI;G943;12,5;0
Nord Est;Veneto;VI;G957;14;0
Nord Est;Veneto;VI;H134;48;0
Nord Est;Veneto;VI;H214;12,55;6,28
Nord Est;Veneto;VI;H361;177,19;12,4
Nord Est;Veneto;VI;H512;89,57;6
Nord Est;Veneto;VI;H556;65,76;3
Nord Est;Veneto;VI;H580;54,16;4
Nord Est;Veneto;VI;H594;4;2
Nord Est;Veneto;VI;H829;75,33;2
Nord Est;Veneto;VI;H863;4,5;0
Nord Est;Veneto;VI;I047;9;0
Nord Est;Veneto;VI;I117;4;1
Nord Est;Veneto;VI;I353;36,5;1,5
Nord Est;Veneto;VI;I401;17,67;2,17
Nord Est;Veneto;VI;I425;19,5;0,67
Nord Est;Veneto;VI;I430;60,38;1
Nord Est;Veneto;VI;I527;16;2
Nord Est;Veneto;VI;I531;415,03;23,86
Nord Est;Veneto;VI;I783;5;0
Nord Est;Veneto;VI;I867;29,6;1
Nord Est;Veneto;VI;I879;79,5;4,33
Nord Est;Veneto;VI;L156;96,83;6
Nord Est;Veneto;VI;L157;285,24;12
Nord Est;Veneto;VI;L248;45,5;5
Nord Est;Veneto;VI;L297;114,22;0
Nord Est;Veneto;VI;L433;32,5;8,86
Nord Est;Veneto;VI;L551;139,42;17,14
Nord Est;Veneto;VI;L554;2;0
Nord Est;Veneto;VI;L624;11,75;2
Nord Est;Veneto;VI;L650;7;5
Nord Est;Veneto;VI;L723;12,22;0
Nord Est;Veneto;VI;L840;1211,81;78,71
Nord Est;Veneto;VI;L952;0,5;1
Nord Est;Veneto;VI;M032;37,5;1
Nord Est;Veneto;VI;M145;44,41;3
Nord Est;Veneto;VI;M170;5,5;0
Nord Est;Veneto;VI;M194;6,5;1
Nord Est;Veneto;VI;M199;48,6;2
Nord Est;Veneto;VR;A061;21;1,05
Nord Est;Veneto;VR;A137;28,73;0
Nord Est;Veneto;VR;A292;19,47;0
Nord Est;Veneto;VR;A374;35,69;1
Nord Est;Veneto;VR;A540;11,33;1
Nord Est;Veneto;VR;A650;90,83;3
Nord Est;Veneto;VR;A737;34,83;1
Nord Est;Veneto;VR;A837;12,15;0,66
Nord Est;Veneto;VR;A964;7,5;0
Nord Est;Veneto;VR;B070;3;0
Nord Est;Veneto;VR;B073;50,54;6
Nord Est;Veneto;VR;B107;101,04;5,5
Nord Est;Veneto;VR;B152;2;3,49
Nord Est;Veneto;VR;B154;33,33;10
Nord Est;Veneto;VR;B296;247,58;11,67
Nord Est;Veneto;VR;B304;74,52;0
Nord Est;Veneto;VR;B402;98,3;3,58
Nord Est;Veneto;VR;B709;71,36;5,33
Nord Est;Veneto;VR;B886;16,61;2
Nord Est;Veneto;VR;C041;11,75;3
Nord Est;Veneto;VR;C078;100,87;4,33
Nord Est;Veneto;VR;C225;171,48;10
Nord Est;Veneto;VR;C370;88,28;3
Nord Est;Veneto;VR;C412;13,5;0,5
Nord Est;Veneto;VR;C498;138,94;11
Nord Est;Veneto;VR;C538;10,4;0
Nord Est;Veneto;VR;C890;55,57;3,5
Nord Est;Veneto;VR;C897;100,85;5,17
Nord Est;Veneto;VR;C943;0;0
Nord Est;Veneto;VR;D118;43,17;1,25
Nord Est;Veneto;VR;D193;41,5;1
Nord Est;Veneto;VR;D317;16;1
Nord Est;Veneto;VR;D419;7,38;0
Nord Est;Veneto;VR;D420;8,35;2,5
Nord Est;Veneto;VR;D549;16,48;0
Nord Est;Veneto;VR;D818;19;2
Nord Est;Veneto;VR;D915;38,88;10,17
Nord Est;Veneto;VR;D957;18,13;1
Nord Est;Veneto;VR;E171;53,02;7,08
Nord Est;Veneto;VR;E284;40,11;2
Nord Est;Veneto;VR;E349;112,61;6
Nord Est;Veneto;VR;E358;24,33;2
Nord Est;Veneto;VR;E489;143,38;14
Nord Est;Veneto;VR;E502;109;10,28
Nord Est;Veneto;VR;E512;248,21;8,17
Nord Est;Veneto;VR;E848;15;3,74
Nord Est;Veneto;VR;E911;13,75;4,75
Nord Est;Veneto;VR;F172;13,77;2
Nord Est;Veneto;VR;F218;26,25;0,5
Nord Est;Veneto;VR;F461;19,17;1
Nord Est;Veneto;VR;F508;60,5;4
Nord Est;Veneto;VR;F789;106,17;0
Nord Est;Veneto;VR;F861;122,99;10,75
Nord Est;Veneto;VR;F918;67;8
Nord Est;Veneto;VR;F921;33;1
Nord Est;Veneto;VR;G080;100,17;2
Nord Est;Veneto;VR;G297;4;0
Nord Est;Veneto;VR;G365;23;0
Nord Est;Veneto;VR;G481;234,21;8
Nord Est;Veneto;VR;G489;129,18;6
Nord Est;Veneto;VR;G945;33,67;1,3
Nord Est;Veneto;VR;H048;3,73;0,33
Nord Est;Veneto;VR;H356;6;4
Nord Est;Veneto;VR;H522;20,5;0
Nord Est;Veneto;VR;H540;38,05;2
Nord Est;Veneto;VR;H606;14;0
Nord Est;Veneto;VR;H608;7,4;3
Nord Est;Veneto;VR;H610;9,5;1
Nord Est;Veneto;VR;H712;3;0
Nord Est;Veneto;VR;H714;10,46;1
Nord Est;Veneto;VR;H783;180,44;6
Nord Est;Veneto;VR;H916;14,33;11,6
Nord Est;Veneto;VR;H924;264,09;12
Nord Est;Veneto;VR;H944;20,17;0
Nord Est;Veneto;VR;I003;287,66;13,02
Nord Est;Veneto;VR;I105;24,42;1
Nord Est;Veneto;VR;I109;75,17;3,58
Nord Est;Veneto;VR;I259;121,57;3,75
Nord Est;Veneto;VR;I292;12;10,67
Nord Est;Veneto;VR;I414;35;0
Nord Est;Veneto;VR;I594;8,64;1
Nord Est;Veneto;VR;I775;75,08;6
Nord Est;Veneto;VR;I821;137,01;4,72
Nord Est;Veneto;VR;I826;149,41;6,49
Nord Est;Veneto;VR;I850;8,67;1
Nord Est;Veneto;VR;L136;4,34;2
Nord Est;Veneto;VR;L287;63,5;1
Nord Est;Veneto;VR;L364;28,34;1,75
Nord Est;Veneto;VR;L396;9;1,53
Nord Est;Veneto;VR;L567;220,92;13
Nord Est;Veneto;VR;L722;15;0
Nord Est;Veneto;VR;L781;2720,28;241,01
Nord Est;Veneto;VR;L810;7;2
Nord Est;Veneto;VR;L869;154,67;4,5
Nord Est;Veneto;VR;L912;33,49;1
Nord Est;Veneto;VR;L949;310,58;21,45
Nord Est;Veneto;VR;M172;176,05;5
Nord Est;Veneto;VR;M178;21,33;0,33
Centro;Lazio;FR;A032;0;0
Centro;Lazio;FR;A054;2;4
Centro;Lazio;FR;A081;0;0
Centro;Lazio;FR;A123;10,93;11,47
Centro;Lazio;FR;A244;1;4
Centro;Lazio;FR;A256;1;1,5
Centro;Lazio;FR;A269;54,61;28,98
Centro;Lazio;FR;A310;34,01;8,52
Centro;Lazio;FR;A348;3;0,8
Centro;Lazio;FR;A363;1;3
Centro;Lazio;FR;A421;0;2
Centro;Lazio;FR;A433;3;2,12
Centro;Lazio;FR;A486;11;3
Centro;Lazio;FR;A502;4;1
Centro;Lazio;FR;A720;3,44;0
Centro;Lazio;FR;A763;0;0
Centro;Lazio;FR;B195;0;0
Centro;Lazio;FR;B543;5;2
Centro;Lazio;FR;B862;0;0
Centro;Lazio;FR;B919;2;1
Centro;Lazio;FR;C034;61;12,29
Centro;Lazio;FR;C177;3,91;0
Centro;Lazio;FR;C223;0;4
Centro;Lazio;FR;C338;0;2
Centro;Lazio;FR;C340;0;2
Centro;Lazio;FR;C413;21,13;3,84
Centro;Lazio;FR;C479;9;5
Centro;Lazio;FR;C545;9;3
Centro;Lazio;FR;C836;1;1
Centro;Lazio;FR;C864;2;1
Centro;Lazio;FR;C870;1;0
Centro;Lazio;FR;C998;1,4;1,2
Centro;Lazio;FR;D440;4;1
Centro;Lazio;FR;D483;0;0
Centro;Lazio;FR;D539;6,13;11,61
Centro;Lazio;FR;D591;5;7,4
Centro;Lazio;FR;D667;1,75;3
Centro;Lazio;FR;D682;3;0
Centro;Lazio;FR;D810;70;21,17
Centro;Lazio;FR;D819;1;0
Centro;Lazio;FR;D881;1;4
Centro;Lazio;FR;E057;2,5;3,67
Centro;Lazio;FR;E236;3,67;3,9
Centro;Lazio;FR;E340;1;1
Centro;Lazio;FR;F620;2,33;2
Centro;Lazio;FR;F740;3;5,24
Centro;Lazio;FR;G276;3;11
Centro;Lazio;FR;G362;0;0
Centro;Lazio;FR;G374;0;3
Centro;Lazio;FR;G500;5;0
Centro;Lazio;FR;G591;4,5;1
Centro;Lazio;FR;G592;1;2
Centro;Lazio;FR;G598;16;2
Centro;Lazio;FR;G659;2;11
Centro;Lazio;FR;G662;0;0
Centro;Lazio;FR;G749;0;2
Centro;Lazio;FR;G838;23;11
Centro;Lazio;FR;G935;0;1
Centro;Lazio;FR;H324;0;3
Centro;Lazio;FR;H393;0;1
Centro;Lazio;FR;H443;5;2
Centro;Lazio;FR;H779;0;1
Centro;Lazio;FR;H824;0;0
Centro;Lazio;FR;H880;7;3
Centro;Lazio;FR;H917;1;1
Centro;Lazio;FR;I256;0;1
Centro;Lazio;FR;I265;1;2
Centro;Lazio;FR;I302;0;1
Centro;Lazio;FR;I321;2;2
Centro;Lazio;FR;I351;0;0
Centro;Lazio;FR;I364;1;1
Centro;Lazio;FR;I408;0;0
Centro;Lazio;FR;I669;0;6
Centro;Lazio;FR;I697;0;0
Centro;Lazio;FR;I716;2,5;2,33
Centro;Lazio;FR;I838;27,08;9
Centro;Lazio;FR;I973;0;1,38
Centro;Lazio;FR;L009;2;2
Centro;Lazio;FR;L105;0;0
Centro;Lazio;FR;L243;1;1
Centro;Lazio;FR;L290;0;5,78
Centro;Lazio;FR;L398;16;4
Centro;Lazio;FR;L437;0;1
Centro;Lazio;FR;L598;0;0,25
Centro;Lazio;FR;L605;0;1
Centro;Lazio;FR;L614;1;1
Centro;Lazio;FR;L780;13;10,5
Centro;Lazio;FR;L836;0;0
Centro;Lazio;FR;L843;1;1,61
Centro;Lazio;FR;L905;0;1
Centro;Lazio;FR;M083;0;0
Centro;Lazio;LT;A341;490,38;106,2
Centro;Lazio;LT;A707;1;1
Centro;Lazio;LT;B527;0;0
Centro;Lazio;LT;C104;8,33;3
Centro;Lazio;LT;C740;86,28;34,09
Centro;Lazio;LT;D003;12,5;13
Centro;Lazio;LT;D662;48,75;37,83
Centro;Lazio;LT;D708;97,25;37,25
Centro;Lazio;LT;D843;54,44;28
Centro;Lazio;LT;E375;15,44;15,5
Centro;Lazio;LT;E472;1219,28;213,53
Centro;Lazio;LT;E527;0;0
Centro;Lazio;LT;E798;5;4,75
Centro;Lazio;LT;F224;14;21
Centro;Lazio;LT;F616;0;4,38
Centro;Lazio;LT;F937;18,5;6
Centro;Lazio;LT;G698;17,16;13
Centro;Lazio;LT;G865;29;6,25
Centro;Lazio;LT;G871;0;2,83
Centro;Lazio;LT;H076;2;0,8
Centro;Lazio;LT;H413;1;3
Centro;Lazio;LT;H421;0;0
Centro;Lazio;LT;H444;0;0,67
Centro;Lazio;LT;H647;90,04;18
Centro;Lazio;LT;H836;40,41;15,83
Centro;Lazio;LT;I339;4;4
Centro;Lazio;LT;I634;72;7
Centro;Lazio;LT;I712;9,32;8,43
Centro;Lazio;LT;I832;11,92;13
Centro;Lazio;LT;I892;12;3
Centro;Lazio;LT;I902;4;1
Centro;Lazio;LT;L120;94,95;40,58
Centro;Lazio;LT;L742;0;1,17
Centro;Lazio;RI;A019;2,5;2
Centro;Lazio;RI;A258;15,28;11,75
Centro;Lazio;RI;A315;2;3
Centro;Lazio;RI;A464;0;0
Centro;Lazio;RI;A472;3;1
Centro;Lazio;RI;A765;1;0
Centro;Lazio;RI;A981;2,25;2
Centro;Lazio;RI;A996;2,5;1
Centro;Lazio;RI;B008;6;3
Centro;Lazio;RI;B595;0;2
Centro;Lazio;RI;B627;12;2
Centro;Lazio;RI;B631;8;1,33
Centro;Lazio;RI;B934;1;3,5
Centro;Lazio;RI;C098;1,75;0
Centro;Lazio;RI;C224;0;2
Centro;Lazio;RI;C268;1,12;2
Centro;Lazio;RI;C746;17,25;6
Centro;Lazio;RI;C749;0;0
Centro;Lazio;RI;C841;0;2
Centro;Lazio;RI;C857;1;2
Centro;Lazio;RI;C859;0;1
Centro;Lazio;RI;C876;7;2
Centro;Lazio;RI;C880;1;0
Centro;Lazio;RI;C946;2;1
Centro;Lazio;RI;C959;0;0
Centro;Lazio;RI;C969;12;0
Centro;Lazio;RI;D124;0;0
Centro;Lazio;RI;D493;45,83;12,82
Centro;Lazio;RI;D560;3,75;1,93
Centro;Lazio;RI;D689;44;5
Centro;Lazio;RI;D785;1;2
Centro;Lazio;RI;E160;7;0
Centro;Lazio;RI;E393;1;0
Centro;Lazio;RI;E535;18;8
Centro;Lazio;RI;E681;1,5;0
Centro;Lazio;RI;E812;11;9
Centro;Lazio;RI;E927;1;3
Centro;Lazio;RI;F193;0;0,5
Centro;Lazio;RI;F319;0;1
Centro;Lazio;RI;F430;0;0
Centro;Lazio;RI;F446;2,78;2,67
Centro;Lazio;RI;F541;2;4,78
Centro;Lazio;RI;F579;0;0
Centro;Lazio;RI;F619;3;2
Centro;Lazio;RI;F687;22;12,77
Centro;Lazio;RI;F746;1;1
Centro;Lazio;RI;F876;1;1
Centro;Lazio;RI;G232;1;1
Centro;Lazio;RI;G498;0;4,42
Centro;Lazio;RI;G507;0,32;2,32
Centro;Lazio;RI;G513;6,25;5
Centro;Lazio;RI;G756;0,33;0
Centro;Lazio;RI;G757;1,67;0
Centro;Lazio;RI;G763;63,5;28,12
Centro;Lazio;RI;G764;3;4
Centro;Lazio;RI;G765;4;8
Centro;Lazio;RI;G770;0;1,75
Centro;Lazio;RI;G934;0;1,75
Centro;Lazio;RI;G951;0;4
Centro;Lazio;RI;H282;272,19;43,72
Centro;Lazio;RI;H354;0;0
Centro;Lazio;RI;H427;3;4
Centro;Lazio;RI;H446;4;2
Centro;Lazio;RI;H713;2;2
Centro;Lazio;RI;I499;9,5;3,9
Centro;Lazio;RI;I581;4;1
Centro;Lazio;RI;I959;36;3
Centro;Lazio;RI;L046;2;1
Centro;Lazio;RI;L189;4;2,5
Centro;Lazio;RI;L286;6,68;3
Centro;Lazio;RI;L293;2,33;1,67
Centro;Lazio;RI;L525;2;1
Centro;Lazio;RI;L676;3;1
Centro;Lazio;RM;A062;3,5;6
Centro;Lazio;RM;A084;7;12,55
Centro;Lazio;RM;A132;282,05;52,23
Centro;Lazio;RM;A210;6;5
Centro;Lazio;RM;A297;81,5;14,33
Centro;Lazio;RM;A309;0;2
Centro;Lazio;RM;A323;475,39;84,16
Centro;Lazio;RM;A370;9;5
Centro;Lazio;RM;A401;63,5;19,5
Centro;Lazio;RM;A446;6;5,38
Centro;Lazio;RM;A449;43,08;9,75
Centro;Lazio;RM;A749;8,8;2,88
Centro;Lazio;RM;B114;193,49;77,49
Centro;Lazio;RM;B472;2,66;0,5
Centro;Lazio;RM;B496;66;21,42
Centro;Lazio;RM;B576;8,5;7
Centro;Lazio;RM;B632;1;2
Centro;Lazio;RM;B635;0;1
Centro;Lazio;RM;B649;83;13
Centro;Lazio;RM;B687;6,17;2
Centro;Lazio;RM;B828;9;6
Centro;Lazio;RM;B932;2;4
Centro;Lazio;RM;C116;49,5;11,66
Centro;Lazio;RM;C203;18,5;17,67
Centro;Lazio;RM;C237;45;30,75
Centro;Lazio;RM;C266;3;2
Centro;Lazio;RM;C390;49,01;22
Centro;Lazio;RM;C518;2,88;2,88
Centro;Lazio;RM;C543;12;3
Centro;Lazio;RM;C552;252,19;63,59
Centro;Lazio;RM;C677;11,17;5,75
Centro;Lazio;RM;C702;2;3,67
Centro;Lazio;RM;C767;30,99;11,5
Centro;Lazio;RM;C773;454,88;70,17
Centro;Lazio;RM;C784;12;3,75
Centro;Lazio;RM;C858;146,39;16
Centro;Lazio;RM;C900;22,5;2,33
Centro;Lazio;RM;D561;152,1;54
Centro;Lazio;RM;D586;0;4
Centro;Lazio;RM;D707;90,49;7
Centro;Lazio;RM;D773;138,72;24,45
Centro;Lazio;RM;D875;19,5;10,5
Centro;Lazio;RM;D945;1;3,83
Centro;Lazio;RM;D964;14,33;14,83
Centro;Lazio;RM;D972;94,15;23,39
Centro;Lazio;RM;D978;3;7,5
Centro;Lazio;RM;E091;1,67;2
Centro;Lazio;RM;E204;132,13;21
Centro;Lazio;RM;E263;620,88;109,61
Centro;Lazio;RM;E382;4;1
Centro;Lazio;RM;E392;49;4
Centro;Lazio;RM;E576;5,17;3,17
Centro;Lazio;RM;E813;4;2
Centro;Lazio;RM;E900;64,5;6
Centro;Lazio;RM;E908;1;3
Centro;Lazio;RM;E924;34,5;4,28
Centro;Lazio;RM;E958;585,14;100
Centro;Lazio;RM;F064;1;4
Centro;Lazio;RM;F127;253,38;73,13
Centro;Lazio;RM;F477;89,3;10
Centro;Lazio;RM;F504;5;1
Centro;Lazio;RM;F534;1;8,83
Centro;Lazio;RM;F545;4;7,66
Centro;Lazio;RM;F590;45,15;7
Centro;Lazio;RM;F611;321,56;65,96
Centro;Lazio;RM;F692;1;3,5
Centro;Lazio;RM;F730;1;8
Centro;Lazio;RM;F734;73,75;8,67
Centro;Lazio;RM;F857;2,5;1
Centro;Lazio;RM;F865;3;2
Centro;Lazio;RM;F871;9;13
Centro;Lazio;RM;F880;235,56;73,1
Centro;Lazio;RM;G022;6,58;22,1
Centro;Lazio;RM;G274;73,5;35,15
Centro;Lazio;RM;G293;26;25,5
Centro;Lazio;RM;G444;1;0
Centro;Lazio;RM;G704;2;5
Centro;Lazio;RM;G784;0;4,5
Centro;Lazio;RM;G811;1041,21;110,4
Centro;Lazio;RM;G874;6;3,84
Centro;Lazio;RM;H267;75,68;15
Centro;Lazio;RM;H288;89,38;26,38
Centro;Lazio;RM;H300;1;1
Centro;Lazio;RM;H387;1;0
Centro;Lazio;RM;H401;1;2
Centro;Lazio;RM;H404;73,33;13,33
Centro;Lazio;RM;H411;0;0
Centro;Lazio;RM;H432;25,5;7
Centro;Lazio;RM;H441;0;0
Centro;Lazio;RM;H494;2;5,67
Centro;Lazio;RM;H501;22330,81;5918,3
Centro;Lazio;RM;H618;0;0
Centro;Lazio;RM;H658;29,88;7,67
Centro;Lazio;RM;H745;3;0
Centro;Lazio;RM;H942;1;1
Centro;Lazio;RM;I125;9;4
Centro;Lazio;RM;I255;274,4;45,67
Centro;Lazio;RM;I284;27,17;11
Centro;Lazio;RM;I352;3;9,5
Centro;Lazio;RM;I400;5,5;9,25
Centro;Lazio;RM;I424;0;1
Centro;Lazio;RM;I573;9,17;21,66
Centro;Lazio;RM;I992;32;15
Centro;Lazio;RM;L182;302,12;82,03
Centro;Lazio;RM;L192;35,58;19,36
Centro;Lazio;RM;L302;2;0,75
Centro;Lazio;RM;L401;20,5;13,5
Centro;Lazio;RM;L611;0;0
Centro;Lazio;RM;L625;1;0
Centro;Lazio;RM;L639;40,5;6,25
Centro;Lazio;RM;L719;178,54;47
Centro;Lazio;RM;L851;10;6,5
Centro;Lazio;RM;M095;0,5;1
Centro;Lazio;RM;M141;46,92;24,99
Centro;Lazio;RM;M207;94;3
Centro;Lazio;RM;M212;258,98;26,42
Centro;Lazio;RM;M213;270,62;49,55
Centro;Lazio;RM;M272;343,57;50,16
Centro;Lazio;RM;M295;88,3;47,5
Centro;Lazio;RM;M297;796,78;169,76
Centro;Lazio;RM;M309;295,92;55,5
Centro;Lazio;VT;A040;12,5;5,17
Centro;Lazio;VT;A412;0;0
Centro;Lazio;VT;A577;7;3
Centro;Lazio;VT;A628;5;2,66
Centro;Lazio;VT;A701;7;5
Centro;Lazio;VT;A704;7,91;14,31
Centro;Lazio;VT;A706;1;5
Centro;Lazio;VT;A857;6,92;9
Centro;Lazio;VT;A949;56;13,5
Centro;Lazio;VT;A955;11,5;6,34
Centro;Lazio;VT;B388;6;3
Centro;Lazio;VT;B597;5,05;5
Centro;Lazio;VT;B604;10;11
Centro;Lazio;VT;B663;11,67;1,39
Centro;Lazio;VT;B688;31,56;13,5
Centro;Lazio;VT;B691;13,17;15,99
Centro;Lazio;VT;B735;9,47;2
Centro;Lazio;VT;C269;3;6
Centro;Lazio;VT;C315;13,34;11
Centro;Lazio;VT;C446;0;1,49
Centro;Lazio;VT;C447;2;6,9
Centro;Lazio;VT;C765;95,34;19,4
Centro;Lazio;VT;C780;0,67;4,33
Centro;Lazio;VT;C988;3;4
Centro;Lazio;VT;D024;49,91;44,58
Centro;Lazio;VT;D452;17,88;6
Centro;Lazio;VT;D475;3;2
Centro;Lazio;VT;D503;3;4
Centro;Lazio;VT;D870;1;0,25
Centro;Lazio;VT;E126;3;2
Centro;Lazio;VT;E128;7;7
Centro;Lazio;VT;E210;6,92;4
Centro;Lazio;VT;E330;5,17;7
Centro;Lazio;VT;E467;0;2
Centro;Lazio;VT;E713;0;0
Centro;Lazio;VT;E978;1,5;7
Centro;Lazio;VT;F419;54;24,09
Centro;Lazio;VT;F499;31,17;32,83
Centro;Lazio;VT;F603;1,75;3,61
Centro;Lazio;VT;F606;6;2
Centro;Lazio;VT;F868;18;6,5
Centro;Lazio;VT;G065;5;2
Centro;Lazio;VT;G111;6;2
Centro;Lazio;VT;G135;62,75;21,78
Centro;Lazio;VT;G571;3;4
Centro;Lazio;VT;H071;0,16;2,67
Centro;Lazio;VT;H534;16,93;16,5
Centro;Lazio;VT;H913;5;4,89
Centro;Lazio;VT;H969;2;1,99
Centro;Lazio;VT;I855;29,05;13,33
Centro;Lazio;VT;L017;50,5;21,5
Centro;Lazio;VT;L150;1;1
Centro;Lazio;VT;L310;15,17;16,25
Centro;Lazio;VT;L569;6,5;5
Centro;Lazio;VT;L612;4;1,55
Centro;Lazio;VT;L713;6;4,83
Centro;Lazio;VT;L814;36;15
Centro;Lazio;VT;L882;17,5;7,5
Centro;Lazio;VT;M082;526,49;140,76
Centro;Lazio;VT;M086;24;11,86
Centro;Marche;AN;A092;28,91;1
Centro;Marche;AN;A271;513,48;69,26
Centro;Marche;AN;A366;8,5;10,5
Centro;Marche;AN;A626;5;0
Centro;Marche;AN;A769;8,05;3
Centro;Marche;AN;B468;38,15;3,5
Centro;Marche;AN;B470;26,5;3,36
Centro;Marche;AN;C060;53,9;4,07
Centro;Marche;AN;C071;7,33;1
Centro;Marche;AN;C100;130,58;7
Centro;Marche;AN;C152;2;1
Centro;Marche;AN;C248;30,5;2
Centro;Marche;AN;C524;11,17;5,08
Centro;Marche;AN;C615;153;9,33
Centro;Marche;AN;D007;22,82;1,26
Centro;Marche;AN;D211;11,67;2
Centro;Marche;AN;D451;154,21;25,8
Centro;Marche;AN;D472;130,2;8,98
Centro;Marche;AN;D597;25,66;2,61
Centro;Marche;AN;D965;6;2,13
Centro;Marche;AN;E388;287,67;38,83
Centro;Marche;AN;E690;71,24;4,55
Centro;Marche;AN;E837;48,5;1
Centro;Marche;AN;F145;9;0
Centro;Marche;AN;F381;29,17;2
Centro;Marche;AN;F401;33,31;3,39
Centro;Marche;AN;F453;5;2
Centro;Marche;AN;F560;77,33;5
Centro;Marche;AN;F581;5,99;4
Centro;Marche;AN;F593;19;0
Centro;Marche;AN;F600;17;0
Centro;Marche;AN;F634;118,3;7,83
Centro;Marche;AN;F745;3;0
Centro;Marche;AN;F978;57,5;4,01
Centro;Marche;AN;G003;9,5;0
Centro;Marche;AN;G157;359,54;24,63
Centro;Marche;AN;G771;4;1
Centro;Marche;AN;G803;43,5;2
Centro;Marche;AN;H322;56,5;8
Centro;Marche;AN;H575;1,5;0
Centro;Marche;AN;H979;19,33;3
Centro;Marche;AN;I071;6;0
Centro;Marche;AN;I251;13,5;0
Centro;Marche;AN;I461;25,25;6,45
Centro;Marche;AN;I608;441,48;68,64
Centro;Marche;AN;I643;13,34;2,66
Centro;Marche;AN;I653;7,83;0,67
Centro;Marche;AN;I758;53,5;4
Centro;Marche;AN;I932;7;1,2
Centro;Marche;AP;A044;2,5;4,33
Centro;Marche;AP;A047;13,5;2
Centro;Marche;AP;A233;55,25;3
Centro;Marche;AP;A252;14,33;11,07
Centro;Marche;AP;A335;5;0
Centro;Marche;AP;A437;2,19;13,26
Centro;Marche;AP;A462;175,73;44,42
Centro;Marche;AP;A760;0;0
Centro;Marche;AP;B534;18,5;5,5
Centro;Marche;AP;B727;2,71;0,71
Centro;Marche;AP;C070;6,5;2
Centro;Marche;AP;C093;84,33;8
Centro;Marche;AP;C321;3,19;1
Centro;Marche;AP;C331;10,38;0
Centro;Marche;AP;C877;43,3;2
Centro;Marche;AP;C935;19;2,25
Centro;Marche;AP;D096;0,5;0
Centro;Marche;AP;D210;70,02;13,25
Centro;Marche;AP;D477;12,5;3
Centro;Marche;AP;D542;226,8;33
Centro;Marche;AP;D652;99,33;17,3
Centro;Marche;AP;D691;3;0
Centro;Marche;AP;D760;3;1
Centro;Marche;AP;E207;114;24,5
Centro;Marche;AP;E208;16;5
Centro;Marche;AP;E447;1,67;0,5
Centro;Marche;AP;E807;7;2
Centro;Marche;AP;E868;6,5;1
Centro;Marche;AP;F021;3;0
Centro;Marche;AP;F044;12;4
Centro;Marche;AP;F379;5;1
Centro;Marche;AP;F380;18,44;2
Centro;Marche;AP;F415;1;1
Centro;Marche;AP;F428;4;0
Centro;Marche;AP;F487;2,5;0
Centro;Marche;AP;F493;0;0
Centro;Marche;AP;F501;5;1
Centro;Marche;AP;F509;4,2;6,26
Centro;Marche;AP;F516;3;1
Centro;Marche;AP;F517;0;0
Centro;Marche;AP;F520;13,5;0,3
Centro;Marche;AP;F522;29,26;3,17
